2018-12-10,17:07:55,new-action/actionModel:Move-vacuum,2.0.2,save action: Move-vacuum
2018-12-10,17:07:55,new-action/actionModel:Move-vacuum,2.0.3,quit action: Move-vacuum
2018-12-10,17:07:55,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:07:55,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-10,17:07:55,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:07:55,new-problem/perception:problem4,4.3.0,no steps generated
2018-12-10,17:08:36,action-list,1.1,add new action: action2
2018-12-10,17:08:36,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:08:36,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-10,17:08:36,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:08:36,new-problem/perception:problem4,4.3.0,no steps generated
2018-12-10,17:08:37,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:08:37,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-10,17:08:37,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:08:37,new-problem/perception:problem4,4.3.0,no steps generated
2018-12-10,17:08:57,new-action/perception:action2,2.1.1,detect action conditions: Precondition
2018-12-10,17:08:58,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:08:58,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-10,17:08:58,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:08:58,new-problem/perception:problem4,4.3.0,no steps generated
2018-12-10,17:09:18,new-action/demonstration:action2,2.0.2,save action: action2
2018-12-10,17:09:18,new-action/demonstration:action2,2.0.5,switch to: demonstration
2018-12-10,17:09:18,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:09:18,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-10,17:09:18,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:09:18,new-problem/perception:problem4,4.3.0,no steps generated
2018-12-10,17:09:29,new-action/actionModel:action2,2.0.2,save action: action2
2018-12-10,17:09:29,new-action/actionModel:action2,2.0.5,switch to: actionModel
2018-12-10,17:09:29,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:09:29,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-10,17:09:29,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:09:29,new-problem/perception:problem4,4.3.0,no steps generated
2018-12-10,17:09:43,new-action/demonstration:action2,2.0.2,save action: action2
